accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
8.0,0,37.538846,126.646408,4.49,1694319611000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.538828,126.646448,4.13,1694319612000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.538818,126.646483,3.32,1694319613000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.538808,126.646509,3.0,1694319614000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.538796,126.646538,2.82,1694319615000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.538783,126.646563,2.42,1694319616000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.538782,126.646576,1.64,1694319617000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.538774,126.646595,1.43,1694319618000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.538766,126.646601,0.74,1694319619000,STOP,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.538757,126.646611,1.83,1694319626000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.8,0,37.538738,126.646647,3.44,1694319627000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.8,0,37.538714,126.646689,4.1,1694319628000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.8,0,37.538699,126.646738,4.54,1694319629000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.8,0,37.538678,126.646764,4.69,1694319630000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.7,0,37.53865,126.646818,4.57,1694319631000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.7,0,37.538617,126.646851,3.64,1694319632000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.7,0,37.538589,126.6469,3.7,1694319633000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.8,0,37.538588,126.64692,3.5,1694319634000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.8,0,37.53858,126.646928,3.09,1694319635000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.538577,126.646927,2.65,1694319636000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.538575,126.646927,2.26,1694319637000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.538575,126.646925,1.58,1694319638000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.8,0,37.538465,126.646912,2.22,1694319639000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.8,0,37.538433,126.646892,3.56,1694319640000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.8,0,37.538391,126.646867,4.26,1694319641000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.8,0,37.538349,126.646842,4.44,1694319642000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.8,0,37.538312,126.646812,4.72,1694319643000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.538257,126.646783,5.13,1694319644000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.538213,126.646804,4.95,1694319645000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.8,0,37.538173,126.646841,4.02,1694319646000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.8,0,37.538144,126.646865,3.61,1694319647000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.538128,126.646934,3.99,1694319648000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.9,0,37.538088,126.646967,4.5,1694319649000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.8,0,37.53807,126.647013,4.97,1694319650000,NORMAL,AUTOMOBILE,11,N,KECABBAA
7.8,0,37.538041,126.64706,5.79,1694319651000,NORMAL,AUTOMOBILE,11,N,KECABBAA
22.6,0,37.53816,126.647132,6.15,1694319652000,NORMAL,AUTOMOBILE,11,N,KECABBAA
26.1,0,37.538151,126.647184,6.25,1694319653000,NORMAL,AUTOMOBILE,11,N,KECABBAA
29.7,0,37.538143,126.647237,6.13,1694319654000,NORMAL,AUTOMOBILE,11,N,KECABBAA
33.4,0,37.538134,126.647292,6.14,1694319655000,NORMAL,AUTOMOBILE,11,N,KECABBAA
36.8,0,37.538126,126.64734,5.64,1694319656000,NORMAL,AUTOMOBILE,11,N,KECABBAA
39.6,0,37.538119,126.647382,4.95,1694319657000,NORMAL,AUTOMOBILE,11,N,KECABBAA
41.0,0,37.538104,126.647417,4.47,1694319658000,NORMAL,AUTOMOBILE,11,N,KECABBAA
132.4,0,37.537482,126.647654,0.0,1694319668000,STOP,AUTOMOBILE,11,N,KECABBAA
132.4,0,37.537482,126.647654,0.0,1694514994195,END,,0,N,KECABBAA
